region_id,type,label,AO_future,AO_pressures,AO_resilience,AO_score,AO_status,AO_trend,BD_future,BD_pressures,BD_resilience,BD_score,BD_status,BD_trend,CP_future,CP_pressures,CP_resilience,CP_score,CP_status,CP_trend,CS_future,CS_pressures,CS_resilience,CS_score,CS_status,CS_trend,CW_future,CW_pressures,CW_resilience,CW_score,CW_status,CW_trend,ECO_future,ECO_pressures,ECO_resilience,ECO_score,ECO_status,ECO_trend,FIS_future,FIS_pressures,FIS_resilience,FIS_score,FIS_status,FIS_trend,FP_future,FP_pressures,FP_resilience,FP_score,FP_status,FP_trend,HAB_future,HAB_pressures,HAB_resilience,HAB_score,HAB_status,HAB_trend,ICO_future,ICO_pressures,ICO_resilience,ICO_score,ICO_status,ICO_trend,Index_future,Index_score,LE_future,LE_pressures,LE_resilience,LE_score,LE_status,LE_trend,LIV_future,LIV_pressures,LIV_resilience,LIV_score,LIV_status,LIV_trend,LSP_future,LSP_pressures,LSP_resilience,LSP_score,LSP_status,LSP_trend,MAR_future,MAR_pressures,MAR_resilience,MAR_score,MAR_status,MAR_trend,NP_future,NP_pressures,NP_resilience,NP_score,NP_status,NP_trend,SP_future,SP_pressures,SP_resilience,SP_score,SP_status,SP_trend,SPP_future,SPP_pressures,SPP_resilience,SPP_score,SPP_status,SPP_trend,TR_future,TR_pressures,TR_resilience,TR_score,TR_status,TR_trend
188.0,eez,Slovenia,93.33,26.28,83.02,86.69,80.06,-0.03,96.29,NA,NA,95.85,95.41,-0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.94,61.76,88.24,28.08,27.23,-0.04,100.0,37.65,71.64,100.0,100.0,0.1,52.0,35.19,82.21,46.2,40.4,0.2,32.43,NA,NA,28.79,25.16,0.24,100.0,34.18,82.62,100.0,100.0,0.0,66.26,38.4,83.81,61.7,57.14,0.01,73.56,70.55,100.0,NA,NA,100.0,100.0,0.55,100.0,37.65,55.12,100.0,100.0,0.99,100.0,40.18,85.97,100.0,100.0,0.0,7.48,49.78,83.03,6.6,5.71,0.3,100.0,26.64,84.76,95.78,91.57,1.0,83.13,NA,NA,80.85,78.57,0.01,92.57,43.14,81.52,91.7,90.83,-0.16,54.39,43.44,88.24,48.33,42.27,0.21
189.0,eez,Lithuania,94.33,32.29,80.28,87.51,80.69,0.02,98.29,NA,NA,93.08,87.86,0.03,100.0,51.34,70.36,81.88,63.77,0.9,NA,NA,NA,NA,NA,NA,44.76,64.82,85.18,43.9,43.04,-0.04,100.0,45.84,67.91,100.0,100.0,0.01,57.85,39.73,73.64,58.38,58.9,-0.19,57.85,NA,NA,58.38,58.9,-0.19,99.79,43.3,75.02,91.74,83.69,0.13,100.0,43.23,77.73,96.36,92.73,0.01,76.65,72.28,78.59,NA,NA,77.4,76.21,0.01,57.17,36.4,63.9,54.79,52.42,0.0,100.0,43.67,82.91,100.0,100.0,0.11,NA,48.21,77.89,NA,NA,NA,100.0,23.5,81.61,93.64,87.29,0.54,100.0,NA,NA,98.18,96.36,0.06,96.79,43.02,71.96,94.41,92.02,-0.07,16.05,49.08,85.18,16.52,16.98,-0.26
190.0,eez,Qatar,100.0,24.9,67.08,100.0,100.0,0.0,91.66,NA,NA,92.32,92.98,-0.14,100.0,32.75,69.3,95.26,90.52,0.0,95.26,34.77,69.3,90.38,85.51,0.0,52.79,66.5,83.5,60.63,68.48,-0.43,75.91,39.81,70.3,82.19,88.47,-0.36,45.72,30.03,67.62,42.11,38.5,0.09,45.72,NA,NA,42.11,38.5,0.09,100.0,31.01,71.75,98.0,95.99,0.0,65.38,34.8,73.35,61.69,58.0,0.0,67.33,68.4,54.27,NA,NA,69.03,83.79,-0.68,32.62,39.81,64.77,55.87,79.12,-1.0,0.0,41.92,80.09,0.0,0.0,0.0,0.0,34.82,71.0,0.0,0.0,-1.0,NA,NA,NA,NA,NA,NA,32.69,NA,NA,30.84,29.0,0.0,83.32,34.2,66.65,86.64,89.97,-0.27,33.63,48.61,83.5,35.04,36.44,-0.29
191.0,eez,Iran,80.89,40.41,60.96,78.15,75.4,0.01,85.53,NA,NA,87.83,90.13,-0.12,91.12,44.16,57.38,89.21,87.31,0.0,89.24,44.16,57.38,87.38,85.51,0.0,69.07,78.29,59.21,69.22,69.37,0.09,57.12,50.52,49.02,59.64,62.16,-0.11,40.47,50.03,55.54,39.38,38.3,0.06,39.85,NA,NA,38.74,37.64,0.07,93.42,42.89,60.76,90.84,88.26,0.0,58.19,47.21,59.83,56.37,54.55,0.04,70.82,70.2,78.56,NA,NA,79.82,81.08,0.44,100.0,50.52,47.82,100.0,100.0,0.99,64.29,50.66,58.64,63.46,62.64,0.0,12.71,41.32,56.71,10.6,8.48,0.67,100.0,37.22,62.87,99.92,99.85,1.0,61.24,NA,NA,59.92,58.59,0.02,77.64,50.5,50.94,84.82,92.0,-0.24,12.66,60.28,59.21,11.81,10.95,0.24
192.0,eez,Iraq,66.85,44.86,48.87,65.42,64.0,0.05,79.96,NA,NA,85.81,91.66,-0.13,79.73,58.19,37.7,82.62,85.51,NA,79.37,59.46,37.7,82.44,85.51,NA,36.53,81.05,43.95,42.16,47.79,-0.17,69.45,56.81,46.67,71.7,73.95,-0.04,35.6,53.2,49.42,35.3,35.0,0.04,35.6,NA,NA,35.3,35.0,0.04,91.37,56.26,51.73,92.06,92.76,0.0,50.63,57.64,49.64,51.31,52.0,0.0,54.88,56.76,84.72,NA,NA,85.85,86.98,0.48,100.0,56.81,35.0,100.0,100.0,1.0,0.0,60.69,43.95,0.0,0.0,0.0,NA,69.04,43.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.31,NA,NA,25.66,26.0,0.0,68.56,60.54,38.03,79.56,90.57,-0.25,5.85,62.61,43.95,5.57,5.28,0.25
193.0,eez,Guinea Bissau,52.87,46.58,64.69,51.34,49.8,0.0,75.42,NA,NA,77.23,79.04,-0.06,31.15,47.55,62.49,30.42,29.69,0.0,31.48,46.25,62.51,30.68,29.89,0.0,49.23,81.13,56.37,57.21,65.19,-0.24,25.1,46.51,41.71,25.72,26.33,-0.05,23.18,56.29,57.4,22.84,22.5,0.04,23.18,NA,NA,22.84,22.5,0.04,66.62,47.96,60.53,64.93,63.24,0.02,69.3,48.2,59.98,67.65,66.0,0.02,48.54,49.09,62.55,NA,NA,61.06,59.58,0.28,100.0,54.52,39.8,96.41,92.82,0.6,100.0,51.87,61.49,100.0,100.0,0.0,NA,38.83,50.12,NA,NA,NA,NA,38.16,63.88,NA,NA,NA,84.65,NA,NA,83.83,83.0,0.01,84.23,55.87,51.4,89.53,94.84,-0.14,26.31,63.43,56.37,27.16,28.02,-0.06
194.0,eez,Guinea,43.37,50.92,57.85,42.89,42.42,0.0,75.91,NA,NA,78.61,81.31,-0.07,31.71,51.77,60.56,31.27,30.84,0.0,33.44,50.41,60.42,32.91,32.39,0.0,53.37,82.97,67.03,56.56,59.75,-0.08,93.01,54.87,36.53,96.5,100.0,-0.01,16.35,58.81,50.24,16.28,16.2,0.06,16.35,NA,NA,16.28,16.2,0.06,70.05,51.72,57.59,69.05,68.04,0.02,64.42,53.39,56.85,64.03,63.64,0.0,43.38,46.28,57.38,NA,NA,78.69,100.0,-0.51,21.76,61.46,27.4,60.88,100.0,-1.0,80.08,56.67,60.21,79.61,79.15,0.0,NA,41.18,55.57,NA,NA,NA,NA,41.33,61.02,NA,NA,NA,72.25,NA,NA,71.82,71.39,0.0,81.76,59.22,47.64,88.17,94.57,-0.15,6.64,65.79,67.03,7.5,8.37,-0.31
195.0,eez,Ivory Coast,45.75,46.43,56.91,45.0,44.25,0.0,73.38,NA,NA,75.35,77.32,-0.07,32.42,50.03,49.42,32.6,32.78,-0.01,32.18,52.25,49.42,32.48,32.78,-0.01,41.27,80.95,69.05,44.87,48.47,-0.16,98.99,50.11,41.38,99.49,100.0,0.03,35.18,54.44,54.5,34.14,33.1,0.09,35.18,NA,NA,34.14,33.1,0.09,59.63,52.66,59.47,59.19,58.76,-0.01,74.35,54.12,60.29,72.18,70.0,0.06,45.51,46.07,82.48,NA,NA,84.91,87.35,-0.1,65.97,45.52,55.69,70.33,74.7,-0.22,26.73,59.53,67.92,26.37,26.01,0.0,NA,46.17,68.01,NA,NA,NA,NA,38.56,60.38,NA,NA,NA,50.54,NA,NA,49.27,48.0,0.03,87.14,55.58,52.82,91.51,95.88,-0.12,16.37,63.08,69.05,15.95,15.54,0.05
196.0,eez,Nigeria,54.04,52.21,49.89,53.96,53.89,0.02,61.12,NA,NA,71.17,81.22,-0.32,94.93,52.76,37.63,97.45,99.96,0.0,94.49,53.29,36.89,97.21,99.93,0.0,34.02,81.54,43.46,39.39,44.76,-0.17,43.33,55.17,42.1,51.56,59.79,-0.35,40.48,64.07,49.78,40.54,40.6,0.07,40.48,NA,NA,40.54,40.6,0.07,43.45,57.84,52.18,55.35,67.25,-0.5,72.26,54.02,53.7,71.13,70.0,0.05,51.39,55.08,71.67,NA,NA,75.78,79.89,0.28,100.0,62.73,37.61,100.0,100.0,0.9,10.14,60.47,43.46,10.44,10.74,0.0,0.0,43.66,42.63,0.0,0.0,0.0,18.81,39.57,54.1,30.95,43.09,-0.91,41.2,NA,NA,40.79,40.37,0.02,78.78,63.31,39.73,86.99,95.2,-0.14,3.1,63.86,43.46,3.53,3.95,-0.22
197.0,eez,Cameroon,46.23,43.55,57.18,45.19,44.15,0.0,90.47,NA,NA,92.42,94.37,-0.08,93.02,46.42,50.73,92.46,91.91,0.0,92.59,47.83,50.73,92.25,91.91,0.0,38.45,80.29,69.71,41.17,43.88,-0.13,98.59,51.24,43.87,99.29,100.0,0.02,48.51,52.64,53.46,47.66,46.8,0.05,48.51,NA,NA,47.66,46.8,0.05,99.21,48.41,59.01,97.58,95.96,0.0,72.09,52.55,59.65,70.04,68.0,0.05,59.53,60.91,63.94,NA,NA,76.28,88.62,-0.45,29.3,57.23,53.57,53.27,77.25,-0.91,38.61,58.94,66.3,38.16,37.7,0.0,NA,41.69,57.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.35,NA,NA,54.1,52.85,0.03,81.73,54.66,52.22,87.25,92.78,-0.17,7.24,62.71,69.71,6.71,6.17,0.23
198.0,eez,Gabon,78.61,39.09,63.57,75.0,71.38,0.03,78.21,NA,NA,79.23,80.25,-0.05,72.87,37.3,56.3,70.76,68.65,0.0,72.75,37.83,56.3,70.7,68.65,0.0,68.57,75.3,49.7,70.29,72.0,0.05,77.57,45.07,51.14,79.67,81.76,-0.11,45.48,48.21,56.9,44.24,43.0,0.04,45.48,NA,NA,44.24,43.0,0.04,71.4,42.4,60.41,68.44,65.48,0.05,71.99,40.63,60.43,68.72,65.45,0.05,60.71,61.0,48.61,NA,NA,59.0,69.4,-0.55,19.64,45.07,49.43,38.34,57.04,-1.0,77.73,44.33,49.7,77.05,76.38,0.0,NA,30.23,49.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.86,NA,NA,72.89,70.92,0.03,85.01,49.07,46.9,90.01,95.01,-0.15,6.41,57.8,49.7,6.88,7.34,-0.15
199.0,eez,Democratic Republic of the Congo,50.01,48.01,53.51,49.54,49.06,0.0,70.54,NA,NA,74.33,78.12,-0.08,30.01,53.62,48.92,30.31,30.61,-0.01,29.83,55.31,48.92,30.22,30.61,-0.01,34.54,86.0,51.5,40.14,45.73,-0.2,93.8,55.5,36.56,96.9,100.0,0.0,33.8,52.44,47.52,32.3,30.8,0.17,33.8,NA,NA,32.3,30.8,0.17,60.11,55.64,51.11,60.92,61.74,-0.02,66.0,61.39,52.21,64.67,63.33,0.11,45.77,46.89,96.9,NA,NA,98.45,100.0,0.5,100.0,59.68,27.65,100.0,100.0,1.0,63.97,64.36,50.93,65.45,66.94,0.0,NA,58.99,45.25,NA,NA,NA,NA,42.15,55.38,NA,NA,NA,64.98,NA,NA,65.06,65.13,0.05,80.97,54.49,40.77,87.74,94.51,-0.15,1.33,68.44,51.5,1.7,2.07,-0.45
200.0,eez,Angola,55.17,46.65,52.54,54.61,54.05,0.0,81.11,NA,NA,84.08,87.05,-0.08,87.26,49.11,45.88,88.02,88.78,-0.01,84.89,48.87,45.46,85.66,86.43,-0.01,46.23,82.82,54.68,57.85,69.46,-0.36,77.88,58.7,40.8,88.94,100.0,-0.24,30.55,54.76,50.8,29.38,28.2,0.14,30.55,NA,NA,29.38,28.2,0.14,78.59,50.25,55.45,78.66,78.73,-0.03,62.23,50.13,55.54,60.88,59.52,0.04,54.85,58.57,54.15,NA,NA,73.79,93.43,-0.57,30.41,58.7,45.11,58.64,86.86,-0.9,27.65,52.06,52.97,27.6,27.56,0.0,NA,39.72,54.68,NA,NA,NA,NA,40.56,55.41,NA,NA,NA,44.94,NA,NA,44.24,43.54,0.02,83.63,54.88,45.63,89.51,95.38,-0.14,9.39,64.81,54.68,9.53,9.67,0.01
202.0,eez,Tanzania,65.54,65.05,67.48,65.2,64.86,0.0,77.57,NA,NA,82.54,87.51,-0.21,74.33,48.24,70.35,68.38,62.43,0.18,85.91,45.43,68.58,84.15,82.39,-0.05,42.63,76.98,73.02,50.61,58.59,-0.39,100.0,47.54,47.83,100.0,100.0,0.14,64.53,61.2,58.72,62.57,60.6,0.11,64.28,NA,NA,62.32,60.36,0.11,76.21,45.66,65.55,78.83,81.45,-0.19,65.36,56.43,64.15,63.86,62.35,0.03,68.29,68.43,100.0,NA,NA,100.0,100.0,0.57,100.0,45.37,45.58,100.0,100.0,1.0,100.0,58.15,68.47,100.0,100.0,0.0,0.32,31.69,60.52,0.25,0.18,1.0,70.68,32.09,70.7,68.57,66.46,-0.1,82.68,NA,NA,81.93,81.18,0.02,78.93,58.36,56.71,86.25,93.56,-0.23,19.3,58.62,73.02,20.61,21.91,-0.25
203.0,eez,India,50.72,43.03,61.83,48.72,46.73,0.03,90.4,NA,NA,91.19,91.97,-0.08,100.0,48.34,64.56,97.4,94.8,0.17,86.74,55.25,63.4,86.34,85.95,-0.03,26.98,75.61,74.39,30.26,33.54,-0.29,100.0,46.04,53.1,100.0,100.0,0.02,55.46,52.76,59.85,53.63,51.8,0.07,51.82,NA,NA,50.09,48.36,0.08,98.19,50.39,66.43,94.3,90.41,0.05,60.63,54.22,65.39,58.92,57.22,0.03,66.8,66.65,65.38,NA,NA,69.2,73.02,-0.24,30.76,49.1,50.03,38.4,46.04,-0.5,24.84,58.44,74.39,24.21,23.59,0.0,5.63,52.19,67.0,5.12,4.62,0.25,100.0,33.26,66.75,98.83,97.66,1.0,42.73,NA,NA,41.57,40.41,0.02,82.6,53.88,60.28,88.07,93.54,-0.21,53.27,58.05,74.39,52.86,52.45,-0.06
204.0,eez,Bangladesh,61.86,43.88,61.16,60.03,58.2,0.01,88.12,NA,NA,91.49,94.85,-0.12,100.0,51.81,56.91,100.0,100.0,0.0,100.0,54.39,56.76,100.0,100.0,0.0,35.65,78.51,71.49,37.37,39.09,-0.1,100.0,46.01,46.02,100.0,100.0,0.0,36.3,54.17,56.4,35.75,35.2,0.04,33.22,NA,NA,32.71,32.2,0.03,100.0,49.03,60.98,99.41,98.82,0.0,72.17,52.54,61.89,69.42,66.67,0.08,69.81,68.72,100.0,NA,NA,100.0,100.0,0.5,100.0,48.45,45.39,100.0,100.0,1.0,62.86,62.31,66.94,61.07,59.28,0.07,14.15,42.69,56.38,13.88,13.61,-0.01,100.0,35.33,65.31,88.55,77.09,1.0,67.51,NA,NA,65.24,62.97,0.07,76.25,54.78,54.59,83.56,90.88,-0.24,11.73,61.47,71.49,11.77,11.81,-0.06
205.0,eez,Myanmar,63.0,50.85,49.78,62.65,62.3,0.02,79.17,NA,NA,84.72,90.26,-0.14,87.38,48.46,39.67,89.82,92.26,-0.04,82.19,50.69,39.45,85.88,89.56,-0.07,50.8,83.26,41.74,55.36,59.92,-0.02,91.92,49.04,43.56,93.27,94.62,-0.02,38.06,61.84,49.49,38.68,39.3,0.01,37.25,NA,NA,37.87,38.48,0.01,89.7,48.32,50.95,89.56,89.42,-0.01,60.75,51.87,52.36,59.66,58.57,0.05,62.49,62.47,95.96,NA,NA,96.63,97.31,0.46,100.0,49.44,37.65,100.0,100.0,0.94,7.2,59.6,49.7,7.32,7.44,0.0,4.58,37.06,39.87,5.14,5.7,-0.31,84.72,39.57,53.81,67.03,49.34,1.0,33.98,NA,NA,33.49,33.01,0.03,68.64,60.71,40.46,79.87,91.1,-0.27,10.5,66.95,41.74,11.24,11.97,-0.06
206.0,eez,Malaysia,81.78,50.83,66.88,78.85,75.91,0.04,79.34,NA,NA,84.02,88.69,-0.27,96.0,38.0,63.73,93.45,90.91,-0.04,84.47,39.26,58.91,84.2,83.93,-0.09,51.82,68.46,81.54,51.81,51.81,-0.06,73.05,42.02,66.13,71.05,69.05,-0.03,59.31,50.46,66.09,57.6,55.9,0.01,57.49,NA,NA,55.9,54.31,0.0,82.81,41.59,71.88,85.71,88.6,-0.25,63.59,52.86,71.51,60.72,57.86,0.06,67.64,66.48,86.52,NA,NA,79.15,71.77,0.48,100.0,42.4,62.3,87.24,74.49,1.0,12.19,53.21,80.41,11.69,11.19,0.0,25.01,39.9,73.25,25.47,25.93,-0.22,48.33,37.05,73.01,47.22,46.11,-0.11,37.89,NA,NA,36.21,34.52,0.03,75.87,51.57,67.37,82.32,88.78,-0.29,52.71,52.0,81.54,54.02,55.32,-0.22
207.0,eez,Vietnam,55.27,56.03,67.05,53.93,52.6,0.02,82.24,NA,NA,84.97,87.7,-0.14,92.09,43.0,69.43,88.66,85.23,-0.01,61.77,49.07,66.85,60.21,58.65,-0.01,41.57,75.09,74.91,43.15,44.73,-0.1,83.3,51.08,52.78,85.59,87.88,-0.09,59.9,55.81,59.64,59.65,59.4,-0.01,54.04,NA,NA,53.4,52.77,0.02,89.54,48.07,66.85,87.16,84.79,-0.01,68.59,59.46,65.18,66.99,65.38,0.05,56.03,57.79,55.39,NA,NA,73.53,91.67,-0.54,27.47,52.38,39.58,61.47,95.47,-1.0,85.23,61.07,71.5,83.23,81.22,0.02,30.46,45.29,65.12,28.3,26.15,0.15,8.54,35.61,66.46,11.81,15.09,-0.8,76.91,NA,NA,75.11,73.3,0.03,74.94,56.85,59.14,82.78,90.62,-0.27,32.45,58.05,74.91,33.07,33.68,-0.14
208.0,eez,Singapore,100.0,38.93,71.23,100.0,100.0,0.0,81.14,NA,NA,81.44,81.73,-0.15,86.24,38.48,71.13,82.07,77.9,0.0,86.56,43.43,72.15,82.81,79.06,0.0,52.25,59.63,90.37,49.17,46.08,0.05,100.0,39.28,80.84,100.0,100.0,0.01,38.16,43.46,71.47,37.83,37.5,-0.11,23.83,NA,NA,23.75,23.66,-0.29,86.74,36.89,77.71,81.22,75.69,0.02,73.36,45.81,78.26,70.68,68.0,-0.04,63.4,61.05,100.0,NA,NA,96.36,92.71,0.25,100.0,43.49,61.26,92.71,85.42,0.5,0.83,47.4,82.41,0.79,0.75,0.0,1.75,44.0,84.12,2.04,2.33,-0.57,0.2,26.11,78.49,0.23,0.25,-0.55,37.1,NA,NA,35.74,34.37,-0.02,75.54,51.7,71.89,81.66,87.77,-0.31,66.68,41.31,90.37,58.96,51.23,0.21
209.0,eez,China,83.64,43.69,62.54,80.43,77.22,0.03,78.07,NA,NA,81.54,85.01,-0.18,73.49,48.13,59.15,73.63,73.77,-0.06,47.49,49.75,64.16,52.57,57.66,-0.33,34.73,74.63,75.37,35.59,36.45,-0.07,100.0,46.01,58.21,99.63,99.25,0.0,34.14,53.87,61.81,34.42,34.7,-0.06,76.92,NA,NA,77.02,77.12,-0.02,76.44,47.21,67.2,77.36,78.29,-0.13,63.04,55.92,66.73,61.52,60.0,0.02,66.77,65.84,100.0,NA,NA,96.52,93.05,0.17,100.0,49.26,63.13,93.42,86.84,0.34,15.92,58.18,74.23,15.52,15.12,0.0,100.0,51.36,68.91,100.0,100.0,0.0,83.12,35.14,70.93,76.59,70.06,0.1,39.48,NA,NA,38.52,37.56,0.01,79.7,56.82,62.14,85.72,91.74,-0.22,50.71,57.73,75.37,45.97,41.24,0.26
210.0,eez,Japan,99.46,23.32,83.42,90.92,82.39,0.01,95.53,NA,NA,93.8,92.07,-0.08,100.0,28.7,79.98,98.36,96.73,-0.01,100.0,33.64,75.44,95.32,90.64,0.0,64.88,59.64,65.36,63.5,62.12,0.04,100.0,26.2,79.51,100.0,100.0,0.0,57.88,31.67,73.82,54.94,52.0,-0.04,54.43,NA,NA,51.8,49.17,-0.06,100.0,29.32,80.86,95.15,90.29,0.02,70.04,41.53,76.68,65.45,60.87,0.05,75.98,73.48,74.79,NA,NA,78.05,81.31,-0.25,49.58,25.66,64.04,56.1,62.62,-0.5,100.0,41.55,72.18,100.0,100.0,0.0,23.77,22.92,72.84,23.88,23.98,-0.26,65.48,19.29,81.15,60.73,55.98,-0.05,85.02,NA,NA,82.73,80.43,0.03,91.06,39.19,66.4,92.45,93.84,-0.18,20.17,42.34,65.36,19.56,18.95,-0.02
212.0,eez,Kiribati,55.86,35.06,59.26,53.82,51.77,0.0,82.08,NA,NA,85.51,88.93,-0.19,100.0,32.16,46.98,99.49,98.98,NA,88.84,35.18,46.98,87.18,85.51,NA,60.12,67.95,53.09,64.33,68.53,-0.11,100.0,35.51,62.53,100.0,100.0,0.13,81.97,44.84,60.01,80.68,79.4,-0.03,81.96,NA,NA,80.68,79.4,-0.03,84.15,34.67,61.61,84.56,84.97,-0.15,70.15,35.14,60.02,67.35,64.55,0.01,72.91,73.0,91.98,NA,NA,89.11,86.23,0.1,83.96,38.82,71.83,78.21,72.47,0.07,0.0,36.89,53.09,0.0,0.0,0.0,0.3,22.65,51.98,0.3,0.3,-0.17,33.16,25.08,59.21,37.99,42.83,-0.51,35.07,NA,NA,33.67,32.27,0.0,80.01,44.0,47.77,86.45,92.9,-0.23,100.0,51.69,53.09,98.23,96.46,0.42
213.0,eez,Antarctica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214.0,eez,Egypt,77.53,38.24,66.47,74.08,70.62,0.01,89.67,NA,NA,91.16,92.66,-0.12,100.0,41.12,70.06,97.14,94.28,0.0,88.88,46.43,70.06,85.67,82.45,0.0,50.59,76.1,73.9,52.6,54.62,-0.1,100.0,42.56,49.64,100.0,100.0,0.03,43.85,45.77,60.63,42.33,40.8,0.04,31.38,NA,NA,32.2,33.01,-0.23,100.0,41.93,66.37,97.52,95.05,0.0,60.1,48.35,65.27,58.72,57.33,-0.01,72.93,71.23,100.0,NA,NA,97.83,95.66,0.35,100.0,45.15,53.11,95.66,91.33,0.67,76.6,56.39,73.9,72.93,69.27,0.07,17.47,40.58,61.85,20.89,24.32,-0.53,84.7,33.59,69.35,73.94,63.17,0.33,68.35,NA,NA,65.83,63.3,0.03,79.33,50.15,60.28,84.8,90.27,-0.23,38.25,58.53,73.9,41.83,45.42,-0.31
215.0,eez,Jordan,65.51,30.95,62.21,62.56,59.62,-0.01,83.5,NA,NA,87.32,91.14,-0.26,88.81,38.3,64.76,92.34,95.87,-0.24,90.91,45.64,64.76,88.21,85.51,NA,70.11,71.61,78.39,67.36,64.6,0.09,100.0,44.5,58.01,100.0,100.0,0.2,37.45,30.5,62.36,34.28,31.1,0.15,37.45,NA,NA,34.28,31.1,0.15,85.62,40.24,68.05,88.8,91.98,-0.24,64.76,44.13,68.19,62.38,60.0,0.0,69.34,67.53,97.21,NA,NA,87.95,78.69,0.57,94.42,44.5,50.02,75.9,57.38,0.94,0.0,46.98,76.12,0.0,0.0,0.0,NA,43.19,69.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.38,NA,NA,31.19,30.0,0.0,81.38,36.44,61.66,85.84,90.3,-0.27,58.21,54.13,78.39,56.61,55.01,-0.03
216.0,eez,Indonesia,55.9,51.21,65.18,53.94,51.98,0.04,76.77,NA,NA,81.85,86.92,-0.26,87.13,38.78,67.56,86.55,85.98,-0.12,62.01,42.82,65.16,65.96,69.9,-0.28,55.33,74.16,75.84,57.28,59.23,-0.11,100.0,42.77,55.38,99.4,98.79,-0.01,55.59,53.31,60.9,54.9,54.2,0.0,52.5,NA,NA,51.38,50.25,0.07,77.09,41.6,67.89,80.34,83.58,-0.25,68.85,49.2,66.26,66.0,63.16,0.05,65.31,64.71,73.8,NA,NA,71.2,68.59,0.15,47.59,43.35,53.49,42.99,38.4,0.31,68.04,52.43,75.84,59.31,50.59,0.4,26.65,32.24,64.8,21.91,17.17,0.66,100.0,29.17,72.59,94.19,88.37,0.12,68.45,NA,NA,62.66,56.87,0.23,76.46,51.62,61.46,83.36,90.26,-0.28,21.25,57.59,75.84,22.11,22.96,-0.2
218.0,eez,Canada,100.0,14.66,79.61,97.01,94.02,0.01,100.0,NA,NA,93.9,87.8,-0.07,100.0,21.42,85.86,94.82,89.65,-0.06,59.53,12.4,69.05,54.84,50.16,0.0,100.0,23.3,67.93,95.71,91.41,-0.06,100.0,13.61,82.34,100.0,100.0,0.02,38.24,19.84,77.83,35.17,32.1,0.0,45.62,NA,NA,41.61,37.6,0.02,100.0,15.82,83.99,92.34,84.68,-0.03,77.52,15.73,79.76,69.79,62.06,0.06,81.94,76.53,94.35,NA,NA,90.54,86.74,0.03,88.69,13.74,70.04,81.09,73.48,0.03,29.3,16.31,77.03,25.95,22.59,0.14,100.0,10.44,73.92,89.05,78.1,0.13,100.0,11.29,80.27,90.79,81.58,0.19,53.41,NA,NA,47.87,42.33,0.1,100.0,19.51,73.57,95.46,90.92,-0.11,66.47,19.15,67.93,58.18,49.9,0.26
219.0,eez,Saint Pierre and Miquelon,100.0,21.4,71.84,98.2,96.41,0.01,97.0,NA,NA,96.0,94.99,-0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.54,45.56,61.95,82.28,82.03,-0.07,69.7,17.57,74.83,64.16,58.62,0.0,34.89,28.56,71.08,32.24,29.6,0.06,34.87,NA,NA,32.23,29.59,0.06,100.0,24.59,74.34,100.0,100.0,0.0,73.06,28.31,69.67,66.53,60.0,0.12,71.27,68.95,84.85,NA,NA,82.06,79.26,0.0,100.0,17.57,56.12,99.95,99.9,0.0,12.22,30.32,71.04,11.49,10.77,0.0,5.4,21.97,74.45,4.17,2.93,1.0,NA,NA,NA,NA,NA,NA,42.64,NA,NA,39.01,35.39,0.06,93.99,29.83,64.56,91.99,89.99,-0.1,56.96,35.79,61.95,52.87,48.77,0.12
