region_id,type,label,AO_future,AO_pressures,AO_resilience,AO_score,AO_status,AO_trend,BD_future,BD_pressures,BD_resilience,BD_score,BD_status,BD_trend,CP_future,CP_pressures,CP_resilience,CP_score,CP_status,CP_trend,CS_future,CS_pressures,CS_resilience,CS_score,CS_status,CS_trend,CW_future,CW_pressures,CW_resilience,CW_score,CW_status,CW_trend,ECO_future,ECO_pressures,ECO_resilience,ECO_score,ECO_status,ECO_trend,FIS_future,FIS_pressures,FIS_resilience,FIS_score,FIS_status,FIS_trend,FP_future,FP_pressures,FP_resilience,FP_score,FP_status,FP_trend,HAB_future,HAB_pressures,HAB_resilience,HAB_score,HAB_status,HAB_trend,ICO_future,ICO_pressures,ICO_resilience,ICO_score,ICO_status,ICO_trend,Index_future,Index_score,LE_future,LE_pressures,LE_resilience,LE_score,LE_status,LE_trend,LIV_future,LIV_pressures,LIV_resilience,LIV_score,LIV_status,LIV_trend,LSP_future,LSP_pressures,LSP_resilience,LSP_score,LSP_status,LSP_trend,MAR_future,MAR_pressures,MAR_resilience,MAR_score,MAR_status,MAR_trend,NP_future,NP_pressures,NP_resilience,NP_score,NP_status,NP_trend,SP_future,SP_pressures,SP_resilience,SP_score,SP_status,SP_trend,SPP_future,SPP_pressures,SPP_resilience,SPP_score,SPP_status,SPP_trend,TR_future,TR_pressures,TR_resilience,TR_score,TR_status,TR_trend
155.0,eez,Tonga,74.48,26.17,60.79,70.67,66.87,0.0,92.82,NA,NA,93.61,94.39,-0.1,95.44,39.65,48.36,94.11,92.77,NA,88.46,37.92,48.36,86.98,85.51,NA,54.84,69.46,54.22,64.37,73.9,-0.31,100.0,32.66,63.45,99.62,99.25,0.01,37.59,31.1,61.76,35.95,34.3,-0.01,37.59,NA,NA,35.95,34.3,-0.01,100.0,34.02,63.05,97.59,95.17,0.0,68.96,35.12,61.42,65.84,62.73,0.02,69.03,68.34,100.0,NA,NA,99.81,99.62,0.49,100.0,32.66,60.05,100.0,100.0,0.97,3.3,41.65,54.22,3.23,3.17,0.0,0.0,24.61,52.97,0.01,0.01,-0.89,23.99,26.68,60.84,28.66,33.32,-0.59,36.13,NA,NA,34.54,32.95,0.01,85.64,34.2,49.61,89.63,93.61,-0.2,86.54,52.81,54.22,74.68,62.82,0.56
156.0,eez,Tokelau,84.61,23.41,69.69,78.98,73.36,0.0,84.28,NA,NA,84.27,84.27,-0.21,84.78,29.38,70.74,91.9,99.02,-0.42,56.9,28.93,70.74,53.45,50.0,0.0,92.75,43.49,83.24,89.22,85.69,-0.07,76.26,24.54,68.83,71.27,66.28,0.01,75.68,26.74,70.18,69.39,63.1,0.08,75.68,NA,NA,69.39,63.1,0.08,75.91,27.8,74.78,75.45,75.0,-0.21,62.43,27.55,71.52,58.36,54.29,0.01,76.97,72.75,88.13,NA,NA,80.27,72.41,0.33,100.0,25.59,59.42,89.27,78.54,0.65,0.0,30.87,83.24,0.0,0.0,0.0,NA,19.19,72.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.22,NA,NA,29.18,27.14,0.0,92.65,28.0,66.72,93.09,93.54,-0.2,94.37,37.09,83.24,78.12,61.87,0.56
157.0,eez,Phoenix Group,62.59,32.55,70.11,59.07,55.55,0.0,81.55,NA,NA,82.47,83.39,-0.15,100.0,28.99,59.32,100.0,100.0,NA,NA,NA,NA,NA,NA,NA,98.6,31.61,52.92,96.75,94.89,-0.05,66.75,28.17,62.5,68.14,69.53,-0.23,100.0,38.53,69.43,93.85,87.7,0.08,100.0,NA,NA,93.85,87.7,0.08,76.16,33.25,67.0,74.59,73.03,-0.1,65.61,27.27,65.43,61.83,58.06,0.01,82.22,81.66,70.89,NA,NA,73.83,76.78,-0.3,75.02,29.88,71.82,79.52,84.02,-0.37,100.0,26.02,52.92,100.0,100.0,0.0,NA,23.38,51.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.8,NA,NA,80.92,79.03,0.0,86.95,37.77,56.98,90.35,93.76,-0.2,61.35,31.44,52.92,66.41,71.48,-0.32
158.0,eez,Howland Island and Baker Island,92.58,20.38,71.41,85.87,79.17,0.0,95.64,NA,NA,94.78,93.91,-0.11,100.0,23.99,49.32,100.0,100.0,-0.02,NA,NA,NA,NA,NA,NA,98.29,25.11,37.21,96.41,94.52,0.0,NA,19.82,69.73,NA,NA,NA,92.93,21.99,67.15,86.67,80.4,0.01,92.93,NA,NA,86.67,80.4,0.01,100.0,21.93,63.76,96.8,93.6,-0.06,61.01,19.6,63.21,57.17,53.33,0.0,93.32,90.38,NA,NA,NA,NA,NA,NA,NA,19.82,57.86,NA,NA,NA,100.0,20.29,38.55,100.0,100.0,0.0,NA,19.04,38.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5,NA,NA,78.59,76.67,0.0,91.27,22.0,45.65,92.75,94.23,-0.16,NA,26.11,37.21,NA,NA,NA
159.0,eez,Johnston Atoll,100.0,19.77,71.78,93.5,86.99,0.0,96.58,NA,NA,93.39,90.2,-0.07,80.96,22.18,49.32,77.63,74.3,NA,NA,NA,NA,NA,NA,NA,66.76,56.71,37.21,69.05,71.35,0.0,NA,NA,69.73,NA,NA,NA,28.63,20.29,72.18,26.02,23.4,0.08,28.63,NA,NA,26.02,23.4,0.08,99.48,22.36,65.24,93.32,87.15,0.0,60.33,26.21,65.98,56.83,53.33,0.0,75.52,73.0,NA,NA,NA,NA,NA,NA,NA,NA,57.69,NA,NA,NA,100.0,29.3,38.55,100.0,100.0,0.0,NA,18.74,38.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.17,NA,NA,78.42,76.67,0.0,93.67,21.69,50.93,93.46,93.25,-0.14,NA,40.83,37.21,NA,NA,NA
161.0,eez,Wallis and Futuna,67.19,36.09,72.28,63.58,59.96,0.0,95.3,NA,NA,95.97,96.64,-0.1,100.0,29.23,66.58,100.0,100.0,0.01,NA,NA,NA,NA,NA,NA,84.27,50.54,72.83,82.14,80.01,-0.03,77.67,22.85,73.59,71.98,66.28,0.01,82.35,32.06,72.5,76.57,70.8,0.04,82.35,NA,NA,76.57,70.8,0.04,100.0,24.45,75.81,100.0,100.0,0.0,83.32,32.87,72.35,78.09,72.86,0.02,81.63,76.98,88.84,NA,NA,80.62,72.41,0.33,100.0,20.32,55.57,89.27,78.54,0.65,0.0,35.6,78.34,0.0,0.0,0.0,NA,14.24,74.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.66,NA,NA,39.04,36.43,0.01,90.61,32.28,66.36,91.95,93.29,-0.21,93.4,35.96,72.83,77.94,62.49,0.56
162.0,eez,New Zealand,100.0,13.99,85.64,95.39,90.78,0.02,99.09,NA,NA,92.61,86.13,-0.07,76.09,19.09,86.86,69.16,62.23,0.0,71.73,18.22,87.32,65.08,58.44,0.0,82.16,50.68,93.65,79.27,76.39,-0.1,100.0,17.34,82.98,100.0,100.0,0.02,45.93,18.98,89.35,43.66,41.4,-0.18,52.88,NA,NA,50.9,48.93,-0.16,98.18,18.31,87.55,88.9,79.62,0.01,70.07,21.09,90.4,63.09,56.11,0.03,78.6,74.47,100.0,NA,NA,100.0,100.0,0.5,100.0,18.92,70.03,100.0,100.0,0.98,73.12,27.31,93.65,65.37,57.61,0.08,100.0,16.29,83.23,100.0,100.0,0.0,42.67,10.52,90.55,40.42,38.17,-0.22,71.6,NA,NA,64.23,56.86,0.05,100.0,20.16,88.62,96.32,92.64,-0.14,89.84,36.35,93.65,87.65,85.46,-0.21
163.0,eez,United States,100.0,20.48,77.11,100.0,100.0,0.0,86.2,NA,NA,85.32,84.45,-0.15,95.81,25.56,73.75,90.84,85.86,-0.06,58.27,27.79,53.95,62.0,65.72,-0.3,71.86,52.89,39.72,74.46,77.06,-0.04,100.0,23.17,79.37,99.91,99.82,0.07,56.82,26.03,72.05,54.56,52.3,-0.1,55.28,NA,NA,53.08,50.88,-0.1,77.58,26.04,72.91,76.37,75.17,-0.18,75.5,29.79,71.81,70.22,64.94,0.04,73.2,73.1,71.11,NA,NA,77.7,84.29,-0.34,42.22,24.22,59.52,55.49,68.77,-0.75,76.51,35.85,48.82,74.77,73.02,0.01,11.14,21.07,53.82,10.66,10.17,-0.02,70.94,17.51,72.09,67.67,64.4,-0.12,76.01,NA,NA,72.49,68.98,0.02,94.81,28.52,55.84,94.27,93.73,-0.12,46.53,38.77,39.72,47.45,48.37,-0.06
164.0,eez,Belize,81.02,25.13,76.85,75.08,69.13,0.0,84.22,NA,NA,79.88,75.53,0.05,28.05,36.99,67.91,23.86,19.67,0.48,49.65,34.04,68.16,39.27,28.9,0.9,61.32,67.65,54.47,67.4,73.48,-0.18,100.0,33.13,58.93,100.0,100.0,0.06,36.85,29.44,69.89,35.53,34.2,-0.08,63.12,NA,NA,59.51,55.89,0.14,70.4,32.46,72.83,62.77,55.13,0.21,76.94,32.93,69.99,72.47,68.0,0.01,69.56,67.58,100.0,NA,NA,100.0,100.0,0.53,100.0,34.57,53.07,100.0,100.0,1.0,100.0,40.7,66.97,100.0,100.0,0.61,100.0,29.63,57.59,93.17,86.35,0.44,39.74,26.09,75.48,44.62,49.5,-0.54,88.47,NA,NA,86.24,84.0,0.31,98.05,33.53,62.57,96.99,95.93,-0.11,100.0,52.36,54.47,100.0,100.0,0.0
166.0,eez,Jamaica,65.36,27.02,70.24,61.26,57.16,0.0,88.49,NA,NA,87.19,85.88,-0.06,52.29,39.59,60.05,51.21,50.12,-0.04,100.0,44.26,60.19,99.07,98.14,0.0,33.39,69.41,55.59,42.1,50.81,-0.44,90.63,33.45,59.73,88.26,85.89,-0.05,21.89,29.97,62.31,21.09,20.3,-0.04,21.86,NA,NA,21.07,20.27,-0.04,82.8,36.29,67.77,79.23,75.66,-0.01,75.9,43.06,66.15,72.12,68.33,0.05,55.76,57.48,66.37,NA,NA,79.32,92.26,-0.49,42.11,35.39,51.27,70.37,98.64,-0.93,85.0,50.89,55.59,84.35,83.7,0.0,0.02,32.2,55.59,0.03,0.04,-0.93,5.23,25.62,70.98,5.32,5.4,-0.27,80.45,NA,NA,78.23,76.02,0.03,94.19,35.92,52.03,95.15,96.11,-0.11,44.11,54.35,55.59,50.02,55.94,-0.32
167.0,eez,Guyana,61.7,33.17,61.53,58.61,55.52,0.03,96.01,NA,NA,95.49,94.97,-0.07,91.86,35.66,49.62,89.89,87.91,0.0,91.82,35.82,49.62,89.86,87.91,0.0,80.27,70.58,76.04,78.15,76.03,0.06,96.5,39.68,52.09,98.25,100.0,-0.11,23.99,41.63,60.19,24.45,24.9,-0.15,23.98,NA,NA,24.43,24.89,-0.15,100.0,36.58,63.44,96.98,93.96,0.0,76.44,38.23,66.55,72.22,68.0,0.05,64.93,63.98,64.76,NA,NA,69.09,73.41,-0.31,33.02,39.82,51.68,39.92,46.82,-0.5,30.07,42.21,70.36,23.56,17.06,1.0,0.39,33.53,63.54,0.43,0.46,-0.36,NA,30.94,67.24,NA,NA,NA,53.25,NA,NA,47.89,42.53,0.52,92.01,41.68,56.48,94.0,95.98,-0.13,20.72,54.85,76.04,22.39,24.05,-0.31
168.0,eez,Suriname,80.52,29.01,70.91,75.19,69.86,0.02,95.85,NA,NA,96.82,97.79,-0.07,100.0,31.98,67.02,99.74,99.48,-0.01,100.0,32.39,67.02,99.74,99.48,-0.01,80.26,65.59,54.52,78.48,76.7,0.12,75.49,35.03,57.05,75.37,75.25,-0.1,29.3,37.29,61.94,29.85,30.4,-0.18,29.25,NA,NA,29.8,30.36,-0.17,100.0,32.61,66.25,99.87,99.74,0.0,79.47,34.04,65.46,75.19,70.91,0.03,76.73,75.8,87.75,NA,NA,85.78,83.82,0.22,100.0,35.03,52.14,96.2,92.4,0.54,100.0,37.58,54.52,100.0,100.0,0.0,0.62,28.31,54.52,0.56,0.5,0.23,100.0,27.97,70.65,99.67,99.35,0.0,89.73,NA,NA,87.59,85.45,0.01,91.7,37.72,51.73,93.78,95.85,-0.13,3.94,50.06,54.52,5.17,6.39,-0.6
169.0,eez,French Guiana,78.79,18.2,84.6,71.15,63.5,0.03,100.0,NA,NA,98.91,97.83,-0.07,100.0,20.0,86.04,100.0,100.0,-0.01,100.0,19.74,86.04,100.0,100.0,-0.01,81.38,43.62,81.46,81.69,82.0,-0.2,34.85,20.15,71.92,32.31,29.78,0.0,30.01,24.05,74.82,28.9,27.8,-0.13,30.01,NA,NA,28.9,27.8,-0.13,100.0,20.22,81.33,100.0,100.0,0.0,88.21,21.55,75.98,80.77,73.33,0.03,71.64,71.06,39.27,NA,NA,47.34,55.41,-0.42,43.69,23.51,53.94,62.37,81.05,-0.84,100.0,25.23,81.92,100.0,100.0,0.0,NA,16.96,76.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.11,NA,NA,90.39,86.67,0.02,100.0,25.41,68.45,97.83,95.65,-0.14,21.17,33.24,81.46,21.14,21.12,-0.23
171.0,eez,Brazil,77.93,30.65,75.77,72.6,67.28,0.01,94.37,NA,NA,95.22,96.07,-0.19,100.0,37.12,78.19,97.48,94.95,-0.01,100.0,39.68,78.05,97.69,95.39,-0.03,59.18,69.71,80.29,60.26,61.35,-0.1,100.0,34.74,61.03,100.0,100.0,0.01,56.14,35.96,66.26,54.67,53.2,-0.07,51.83,NA,NA,50.45,49.07,-0.05,94.02,36.22,74.54,95.46,96.89,-0.23,73.27,40.65,71.76,69.24,65.22,0.03,68.46,67.36,80.8,NA,NA,80.14,79.47,0.0,61.61,32.44,46.05,60.28,58.95,0.0,100.0,46.66,78.01,100.0,100.0,0.0,4.88,36.07,70.6,4.47,4.06,0.13,7.05,24.75,77.39,8.08,9.11,-0.6,86.63,NA,NA,84.62,82.61,0.02,94.71,37.81,64.74,94.98,95.24,-0.14,26.8,52.11,80.29,27.03,27.27,-0.16
172.0,eez,Argentina,85.72,29.76,73.91,79.85,73.97,0.02,93.65,NA,NA,93.47,93.28,-0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.75,54.08,54.48,80.96,83.16,-0.08,100.0,30.41,57.37,100.0,100.0,0.04,53.12,35.97,64.59,52.91,52.7,-0.13,53.12,NA,NA,52.91,52.7,-0.13,100.0,32.36,65.16,98.28,96.57,0.0,71.39,34.87,66.33,67.12,62.86,0.05,68.89,68.01,94.18,NA,NA,91.45,88.71,0.07,88.36,33.42,56.18,82.89,77.42,0.1,100.0,37.27,63.57,100.0,100.0,0.33,0.01,27.8,55.63,0.01,0.02,-0.94,31.6,24.16,66.92,31.66,31.71,-0.22,85.7,NA,NA,83.56,81.43,0.19,87.3,35.97,57.16,88.65,90.0,-0.15,28.37,43.09,54.48,30.26,32.15,-0.23
173.0,eez,Uruguay,91.5,25.49,71.97,84.66,77.82,0.03,95.05,NA,NA,94.63,94.22,-0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.96,63.6,61.4,58.49,58.02,0.03,100.0,32.39,67.78,100.0,100.0,0.05,58.22,30.66,70.17,56.31,54.4,-0.09,58.22,NA,NA,56.31,54.4,-0.09,100.0,31.61,71.77,98.81,97.62,0.05,75.46,36.63,72.57,70.4,65.33,0.05,68.11,66.52,100.0,NA,NA,100.0,100.0,0.53,100.0,32.39,59.71,100.0,100.0,1.0,33.96,42.15,68.22,32.62,31.27,0.0,0.0,32.62,62.44,0.0,0.0,0.0,NA,18.73,72.24,NA,NA,NA,54.71,NA,NA,51.51,48.3,0.03,90.09,32.3,63.09,90.46,90.82,-0.16,18.33,46.38,61.4,20.05,21.77,-0.31
174.0,eez,Finland,100.0,17.34,85.37,94.98,89.97,-0.01,100.0,NA,NA,96.74,93.48,-0.04,80.43,25.73,88.5,75.87,71.32,-0.12,NA,NA,NA,NA,NA,NA,72.88,55.75,94.25,70.13,67.38,-0.07,100.0,28.38,85.2,100.0,100.0,0.04,97.8,24.42,82.15,89.25,80.7,0.03,91.86,NA,NA,83.77,75.69,0.04,100.0,23.52,86.48,98.11,96.21,0.02,100.0,27.01,86.35,96.67,93.33,0.01,83.1,78.38,86.94,NA,NA,84.59,82.24,0.02,73.89,28.38,72.56,69.18,64.48,0.0,80.93,30.04,91.98,72.22,63.51,0.1,21.94,24.04,87.17,19.32,16.71,0.16,100.0,14.0,86.54,90.85,81.71,0.18,90.47,NA,NA,84.44,78.42,0.06,100.0,27.76,82.52,95.38,90.76,-0.11,25.28,36.05,94.25,24.01,22.74,-0.12
175.0,eez,Denmark,100.0,23.09,87.03,98.0,96.01,0.0,98.79,NA,NA,94.38,89.98,-0.02,100.0,24.54,87.63,100.0,100.0,0.03,100.0,32.76,90.34,100.0,100.0,NA,54.6,56.25,93.75,53.18,51.75,-0.1,77.89,26.49,83.51,71.9,65.9,-0.01,29.53,32.51,82.93,27.06,24.6,0.05,29.22,NA,NA,26.76,24.31,0.06,100.0,29.05,87.56,94.78,89.57,0.08,100.0,34.03,86.54,92.5,85.0,0.03,75.35,72.75,76.09,NA,NA,71.21,66.34,0.0,74.28,29.03,62.96,70.53,66.77,0.0,100.0,35.2,86.94,100.0,100.0,0.0,16.09,30.79,87.5,13.96,11.83,0.26,61.94,17.38,86.52,56.41,50.88,-0.02,100.0,NA,NA,96.25,92.5,0.01,97.57,35.83,83.81,93.99,90.4,-0.12,32.91,37.31,93.75,31.34,29.77,-0.12
176.0,eez,Germany,100.0,24.31,87.01,97.19,94.38,0.03,99.15,NA,NA,92.96,86.76,-0.01,100.0,26.42,83.53,93.59,87.18,0.0,100.0,27.23,90.86,100.0,100.0,0.5,52.28,58.57,91.43,50.16,48.05,-0.03,100.0,29.52,81.38,100.0,100.0,0.04,46.76,31.73,85.9,42.43,38.1,0.07,45.24,NA,NA,41.07,36.9,0.06,100.0,27.57,85.99,91.41,82.82,0.1,99.26,36.62,87.28,91.97,84.67,0.01,88.71,85.15,94.31,NA,NA,91.81,89.31,0.02,88.62,23.82,62.37,83.62,78.62,0.0,100.0,38.5,90.3,100.0,100.0,0.0,4.26,39.89,84.97,4.43,4.6,-0.33,100.0,19.35,88.32,95.78,91.57,0.0,99.63,NA,NA,95.98,92.33,0.0,98.31,36.67,86.14,94.51,90.71,-0.12,96.49,39.96,91.43,92.99,89.48,-0.14
177.0,eez,Netherlands,100.0,22.0,86.91,98.12,96.24,-0.01,97.48,NA,NA,89.5,81.52,0.03,100.0,26.49,90.8,100.0,100.0,0.5,100.0,27.68,90.8,100.0,100.0,0.5,47.31,56.93,93.07,45.19,43.06,-0.03,86.49,34.82,83.4,80.46,74.44,0.0,61.27,27.82,83.41,55.53,49.8,0.07,52.13,NA,NA,47.14,42.14,0.09,96.43,27.39,88.61,84.53,72.63,0.19,80.44,36.31,86.52,73.97,67.5,0.04,81.47,79.71,59.38,NA,NA,67.07,74.77,-0.5,32.28,34.82,65.08,53.68,75.09,-1.0,100.0,38.97,88.52,100.0,100.0,0.0,36.72,37.0,88.49,32.98,29.23,0.13,100.0,16.61,87.43,95.78,91.57,0.0,90.22,NA,NA,86.98,83.75,0.02,98.54,33.67,85.26,94.47,90.4,-0.12,68.17,38.53,93.07,67.34,66.5,-0.23
178.0,eez,Poland,95.55,31.48,81.15,88.21,80.86,0.03,77.89,NA,NA,77.69,77.5,-0.21,65.21,31.38,84.35,60.36,55.51,0.0,65.86,33.54,84.35,61.13,56.4,0.0,42.36,63.38,86.62,41.11,39.87,-0.02,100.0,43.92,70.17,100.0,100.0,0.04,53.52,38.94,78.24,48.21,42.9,0.18,53.52,NA,NA,48.21,42.9,0.18,57.51,37.12,80.58,60.0,62.5,-0.33,100.0,42.26,81.03,96.36,92.73,0.01,70.19,67.07,83.15,NA,NA,82.32,81.5,0.02,66.29,43.92,59.79,64.64,62.99,0.0,100.0,42.57,82.08,100.0,100.0,0.0,NA,48.87,77.35,NA,NA,NA,100.0,23.65,81.82,95.78,91.57,1.0,100.0,NA,NA,98.18,96.36,0.0,98.28,42.62,77.55,95.38,92.49,-0.08,18.38,43.39,86.62,17.71,17.04,-0.1
179.0,eez,France,100.0,24.53,85.03,95.26,90.52,0.0,99.19,NA,NA,91.29,83.38,0.06,79.94,29.94,86.89,68.58,57.22,0.31,76.24,30.56,88.93,67.33,58.41,0.17,52.31,60.5,89.5,50.49,48.67,-0.03,100.0,29.05,76.84,100.0,100.0,0.07,54.33,31.63,79.78,50.62,46.9,0.0,54.52,NA,NA,51.49,48.45,-0.04,100.0,31.33,85.04,87.26,74.53,0.25,78.14,37.55,83.11,72.12,66.11,0.05,72.9,70.14,69.52,NA,NA,81.87,94.23,-0.46,39.03,29.05,62.72,63.74,88.46,-1.0,100.0,40.19,88.36,100.0,100.0,0.0,54.96,37.63,84.61,53.46,51.95,-0.14,47.33,19.0,84.67,50.36,53.38,-0.49,89.07,NA,NA,86.06,83.06,0.02,98.38,35.33,80.61,95.31,92.23,-0.12,60.91,43.01,89.5,58.65,56.39,-0.11
180.0,eez,United Kingdom,100.0,22.18,87.64,95.64,91.29,0.02,99.55,NA,NA,92.59,85.63,0.04,76.53,35.89,84.15,61.99,47.45,0.68,60.89,25.66,91.64,55.44,50.0,0.0,66.06,58.36,91.64,63.45,60.85,-0.04,100.0,25.15,81.3,96.43,92.86,0.01,59.16,29.43,83.17,55.93,52.7,-0.08,53.54,NA,NA,50.57,47.6,-0.07,100.0,28.98,85.59,90.02,80.04,0.21,74.89,34.39,85.86,68.6,62.31,0.05,82.75,76.64,100.0,NA,NA,90.21,80.43,0.5,100.0,22.22,62.43,84.0,68.0,0.99,100.0,39.02,91.64,100.0,100.0,0.0,15.25,24.95,84.57,14.08,12.9,-0.02,100.0,16.12,87.56,96.71,93.43,0.03,87.45,NA,NA,84.3,81.15,0.02,99.1,32.06,83.21,95.16,91.22,-0.12,83.46,40.42,91.64,75.46,67.46,0.1
181.0,eez,Ireland,100.0,19.84,86.78,99.33,98.66,0.04,93.47,NA,NA,87.55,81.63,-0.04,61.18,23.24,90.99,55.59,50.0,0.0,61.1,23.69,90.99,55.55,50.0,0.0,63.94,58.44,91.56,61.34,58.74,-0.03,100.0,24.8,79.12,100.0,100.0,0.04,50.99,25.35,77.71,50.65,50.3,-0.24,50.47,NA,NA,50.26,50.06,-0.25,86.93,24.34,85.3,78.84,70.74,0.04,70.58,30.89,82.84,64.38,58.18,0.06,70.96,68.34,68.01,NA,NA,79.53,91.05,-0.48,36.03,27.25,60.15,59.07,82.11,-1.0,100.0,36.59,90.42,100.0,100.0,0.09,42.75,28.7,86.66,44.67,46.59,-0.41,100.0,15.43,87.03,87.57,75.14,0.18,85.29,NA,NA,82.19,79.09,0.08,100.0,28.63,78.12,96.26,92.53,-0.12,26.17,40.24,91.56,24.45,22.73,-0.03
182.0,eez,Spain,97.9,26.29,80.92,90.89,83.88,-0.02,89.76,NA,NA,85.89,82.02,-0.05,57.57,38.75,84.63,53.79,50.0,NA,57.48,39.27,84.63,53.74,50.0,NA,52.71,61.96,88.04,51.36,50.01,-0.05,100.0,33.27,72.37,100.0,100.0,0.11,35.34,33.36,74.88,33.52,31.7,-0.03,46.13,NA,NA,43.38,40.63,-0.02,83.42,36.06,81.31,77.38,71.34,0.03,74.61,39.41,79.74,69.59,64.58,0.03,69.34,66.85,67.79,NA,NA,78.75,89.71,-0.42,35.57,33.27,57.39,57.5,79.43,-0.94,100.0,42.08,81.22,100.0,100.0,0.28,71.89,35.58,81.32,66.93,61.97,0.01,62.43,19.86,83.21,55.63,48.83,0.1,87.3,NA,NA,84.8,82.29,0.16,96.1,37.14,74.9,94.4,92.7,-0.13,74.35,43.59,88.04,70.31,66.27,-0.04
183.0,eez,Portugal,92.72,25.39,82.23,85.84,78.96,-0.02,99.67,NA,NA,96.17,92.67,-0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.41,61.75,88.25,56.91,52.4,0.13,100.0,30.41,72.62,100.0,100.0,0.09,38.77,33.29,73.36,36.63,34.5,-0.01,37.52,NA,NA,35.42,33.32,0.01,100.0,32.63,79.62,95.32,90.63,0.05,71.94,39.11,79.17,66.91,61.88,0.05,74.38,70.4,100.0,NA,NA,93.38,86.76,0.54,100.0,32.81,54.53,86.76,73.53,1.0,100.0,42.33,84.84,97.49,94.98,0.0,8.24,34.96,83.0,6.96,5.68,0.43,23.27,20.0,82.75,25.82,28.37,-0.58,85.97,NA,NA,82.2,78.43,0.02,99.33,36.42,74.13,97.02,94.71,-0.11,94.51,43.9,88.25,87.43,80.36,0.04
184.0,eez,Italy,97.12,29.07,77.99,91.22,85.33,-0.03,95.01,NA,NA,91.53,88.05,0.06,100.0,40.12,82.19,85.65,71.31,0.5,100.0,40.06,82.19,85.04,70.07,0.5,52.95,64.4,85.6,51.62,50.3,-0.03,100.0,33.57,68.51,100.0,100.0,0.05,49.5,36.69,69.79,47.6,45.7,-0.04,43.74,NA,NA,41.8,39.87,-0.01,100.0,36.75,77.89,93.09,86.18,0.26,75.41,42.37,75.49,71.34,67.27,0.02,82.83,77.61,88.13,NA,NA,86.87,85.62,0.03,76.26,30.02,51.39,73.74,71.23,0.0,100.0,45.03,78.78,100.0,100.0,0.0,25.62,37.01,77.08,23.57,21.52,0.09,100.0,22.52,81.73,95.69,91.39,0.35,87.71,NA,NA,85.67,83.64,0.01,90.02,40.29,69.46,89.97,89.93,-0.14,63.61,47.42,85.6,60.94,58.27,-0.05
185.0,eez,Monaco,100.0,28.85,70.83,96.74,93.47,0.01,89.32,NA,NA,90.28,91.24,-0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.62,62.67,62.33,25.03,25.44,-0.05,100.0,31.94,75.01,98.62,97.23,0.04,50.12,33.16,68.44,47.66,45.2,-0.01,50.12,NA,NA,47.66,45.2,-0.01,NA,NA,NA,NA,NA,NA,38.12,44.98,72.03,36.56,35.0,0.0,64.64,63.96,80.93,NA,NA,84.9,88.87,-0.21,61.86,34.35,59.1,71.19,80.52,-0.47,54.43,48.83,62.33,43.09,31.75,1.0,NA,36.72,62.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.28,NA,NA,39.83,33.37,0.5,89.32,39.79,59.38,90.28,91.24,-0.13,61.26,45.67,62.33,63.29,65.33,-0.18
186.0,eez,Montenegro,74.71,31.56,58.06,71.49,68.26,0.01,90.45,NA,NA,92.56,94.67,-0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.61,69.94,53.97,60.54,62.47,-0.01,100.0,36.76,60.23,97.58,95.15,0.0,33.44,38.83,58.71,32.82,32.2,-0.04,30.99,NA,NA,30.43,29.87,-0.05,100.0,36.13,59.24,100.0,100.0,0.0,65.64,42.41,62.99,63.45,61.25,0.01,54.65,55.94,66.25,NA,NA,79.55,92.84,-0.5,32.49,38.88,47.64,61.51,90.54,-1.0,1.56,46.83,48.38,1.25,0.93,1.0,4.78,35.64,50.56,4.89,5.0,-0.14,0.0,27.16,63.15,0.0,0.0,-1.0,33.6,NA,NA,32.35,31.09,0.5,80.9,41.92,46.56,85.12,89.34,-0.16,82.61,53.65,53.97,80.58,78.55,0.08
